5.687971e-01	4.203705e-01	8.100085e-04
3.039349e-01	4.205795e-01	7.959639e-02
6.645591e-01	6.508552e-01	-3.255209e-01
1.926677e-01	7.052231e-01	1.306302e-01
5.503097e-01	3.420328e-01	-7.342210e-01
2.995707e-01	8.524783e-01	-6.489737e-02
5.252544e-01	2.652732e-01	-8.393561e-01
3.336547e-01	9.180933e-01	-8.892526e-02
5.230796e-01	2.444068e-01	-7.810818e-01
3.600852e-01	8.826882e-01	-1.000531e-01
5.275097e-01	2.707190e-01	-7.248290e-01
3.551146e-01	8.558010e-01	-7.170446e-02
5.260482e-01	9.807339e-01	6.083935e-03
3.471204e-01	9.752169e-01	-1.613403e-03
5.244129e-01	1.415431e+00	-1.980160e-01
3.153415e-01	1.399456e+00	-3.472359e-01
4.910941e-01	1.801980e+00	2.041262e-01
3.155873e-01	1.791667e+00	1.955945e-01
4.942770e-01	1.855771e+00	2.314820e-01
3.121938e-01	1.847757e+00	2.333606e-01
4.562739e-01	1.926615e+00	-9.240928e-02
3.265049e-01	1.917487e+00	-1.228421e-01
4.285581e-01	2.065067e-01	-4.609079e-01
4.509999e-01	1.676994e-01	-4.041800e-01
4.635089e-01	1.690622e-01	-4.045956e-01
4.765691e-01	1.705991e-01	-4.048691e-01
4.175769e-01	1.631343e-01	-4.026203e-01
4.068335e-01	1.616768e-01	-4.026092e-01
3.970865e-01	1.600968e-01	-4.026730e-01
4.978372e-01	1.944959e-01	-1.016292e-01
3.876028e-01	1.802312e-01	-9.450229e-02
4.493543e-01	2.483674e-01	-3.491322e-01
4.098778e-01	2.453041e-01	-3.489962e-01
5.686102e-01	4.214343e-01	-3.968302e-02
3.036550e-01	4.207430e-01	9.603112e-02
6.497020e-01	6.717367e-01	-3.952817e-01
1.926757e-01	7.054676e-01	1.372954e-01
5.151226e-01	3.449154e-01	-8.175956e-01
3.009334e-01	8.546430e-01	-6.991567e-02
4.973930e-01	2.709183e-01	-9.307621e-01
3.350021e-01	9.210156e-01	-9.544016e-02
4.989199e-01	2.473422e-01	-8.672460e-01
3.609194e-01	8.838086e-01	-1.071269e-01
5.009444e-01	2.746326e-01	-8.065580e-01
3.562387e-01	8.572422e-01	-7.689161e-02
5.260624e-01	9.807290e-01	-1.156177e-02
3.472480e-01	9.762290e-01	1.630281e-02
5.248151e-01	1.417381e+00	-2.561548e-01
3.154531e-01	1.400570e+00	-3.325153e-01
4.929062e-01	1.807255e+00	1.681040e-01
3.163919e-01	1.795269e+00	1.959990e-01
4.978853e-01	1.862051e+00	1.972124e-01
3.132467e-01	1.852454e+00	2.341291e-01
4.561408e-01	1.930596e+00	-1.399520e-01
3.269439e-01	1.919492e+00	-1.230944e-01
4.274507e-01	2.077139e-01	-4.654060e-01
4.496480e-01	1.688904e-01	-4.101848e-01
4.623193e-01	1.702589e-01	-4.106047e-01
4.753333e-01	1.717360e-01	-4.108850e-01
4.167429e-01	1.640586e-01	-4.062611e-01
4.063862e-01	1.624568e-01	-4.062523e-01
3.968861e-01	1.607751e-01	-4.063066e-01
4.961900e-01	1.954667e-01	-1.087717e-01
3.877946e-01	1.803958e-01	-9.439524e-02
4.479687e-01	2.496511e-01	-3.545129e-01
4.092416e-01	2.464769e-01	-3.510215e-01
5.683975e-01	4.221306e-01	-4.696445e-02
3.034449e-01	4.209518e-01	1.012232e-01
6.439614e-01	6.766679e-01	-4.052123e-01
1.926739e-01	7.057684e-01	1.408287e-01
5.065502e-01	3.466311e-01	-8.311409e-01
3.019473e-01	8.561812e-01	-7.231507e-02
4.895409e-01	2.739579e-01	-9.452450e-01
3.358777e-01	9.228428e-01	-9.807475e-02
4.910916e-01	2.491782e-01	-8.821706e-01
3.614935e-01	8.846766e-01	-1.101578e-01
4.927531e-01	2.770244e-01	-8.202515e-01
3.570080e-01	8.583500e-01	-7.963710e-02
5.260705e-01	9.807042e-01	-1.634556e-02
3.473792e-01	9.768746e-01	2.109815e-02
5.251040e-01	1.418295e+00	-2.664882e-01
3.155988e-01	1.401193e+00	-3.329274e-01
4.939791e-01	1.809799e+00	1.606120e-01
3.171439e-01	1.797032e+00	1.963486e-01
4.995782e-01	1.864911e+00	1.899322e-01
3.141528e-01	1.854607e+00	2.346107e-01
4.561968e-01	1.932608e+00	-1.498909e-01
3.271989e-01	1.920395e+00	-1.245813e-01
4.281353e-01	2.077136e-01	-4.600267e-01
4.504629e-01	1.688993e-01	-4.030307e-01
4.630949e-01	1.704029e-01	-4.034286e-01
4.760092e-01	1.721067e-01	-4.037043e-01
4.173355e-01	1.639042e-01	-4.010456e-01
4.069361e-01	1.621873e-01	-4.010789e-01
3.973463e-01	1.604283e-01	-4.011317e-01
4.962038e-01	1.965785e-01	-9.417513e-02
3.880057e-01	1.794720e-01	-8.984049e-02
4.484311e-01	2.498199e-01	-3.480914e-01
4.095429e-01	2.464180e-01	-3.468291e-01
5.684367e-01	4.236150e-01	-3.772527e-02
3.018843e-01	4.215552e-01	9.838228e-02
6.370974e-01	6.803254e-01	-3.742780e-01
1.926016e-01	7.068096e-01	7.733431e-02
4.941138e-01	3.681318e-01	-7.926723e-01
3.021214e-01	8.571066e-01	-1.935576e-01
4.737050e-01	2.959496e-01	-9.036847e-01
3.359247e-01	9.236810e-01	-2.279917e-01
4.765418e-01	2.703899e-01	-8.445740e-01
3.615581e-01	8.851705e-01	-2.326379e-01
4.775425e-01	2.967740e-01	-7.830461e-01
3.570818e-01	8.588656e-01	-2.000603e-01
5.260751e-01	9.874572e-01	-1.219416e-02
3.473607e-01	9.850461e-01	1.706750e-02
5.269305e-01	1.421636e+00	-2.269493e-01
3.168261e-01	1.410518e+00	-3.306010e-01
5.003166e-01	1.815246e+00	1.641406e-01
3.203948e-01	1.807355e+00	1.966839e-01
5.064371e-01	1.870696e+00	1.960459e-01
3.176037e-01	1.865436e+00	2.345164e-01
4.603714e-01	1.938568e+00	-1.374126e-01
3.333529e-01	1.929434e+00	-1.301433e-01
4.297279e-01	2.072208e-01	-4.648389e-01
4.522288e-01	1.680340e-01	-4.062498e-01
4.649885e-01	1.697648e-01	-4.066600e-01
4.779319e-01	1.717015e-01	-4.069534e-01
4.182768e-01	1.630207e-01	-4.057622e-01
4.076081e-01	1.613950e-01	-4.058193e-01
3.977755e-01	1.597320e-01	-4.058897e-01
4.970672e-01	1.966136e-01	-9.284572e-02
3.880516e-01	1.786456e-01	-9.054168e-02
4.507537e-01	2.492872e-01	-3.501678e-01
4.108135e-01	2.456494e-01	-3.503171e-01
5.708489e-01	4.236299e-01	-3.041617e-02
3.018169e-01	4.215848e-01	1.024971e-01
6.307567e-01	6.826944e-01	-3.893700e-01
1.928499e-01	7.072514e-01	1.202048e-01
4.800491e-01	3.819456e-01	-8.336831e-01
3.012512e-01	8.570216e-01	-1.483832e-01
4.586749e-01	3.116332e-01	-9.480792e-01
3.339823e-01	9.236042e-01	-1.765008e-01
4.628384e-01	2.844201e-01	-8.895467e-01
3.608101e-01	8.852199e-01	-1.896670e-01
4.644421e-01	3.105733e-01	-8.239409e-01
3.566866e-01	8.589363e-01	-1.583450e-01
5.269517e-01	9.904385e-01	-1.016014e-02
3.474934e-01	9.879028e-01	1.492022e-02
5.264864e-01	1.423548e+00	-2.265093e-01
3.166979e-01	1.413578e+00	-3.229176e-01
4.983866e-01	1.815943e+00	1.697055e-01
3.194470e-01	1.808368e+00	2.116110e-01
5.037649e-01	1.871156e+00	2.013075e-01
3.167298e-01	1.866426e+00	2.480389e-01
4.577890e-01	1.939267e+00	-1.303054e-01
3.323168e-01	1.930322e+00	-1.257038e-01
4.358225e-01	2.063209e-01	-4.659066e-01
4.564702e-01	1.671487e-01	-4.058727e-01
4.691312e-01	1.689843e-01	-4.062773e-01
4.812172e-01	1.710615e-01	-4.065724e-01
4.218492e-01	1.623943e-01	-4.081634e-01
4.105861e-01	1.609244e-01	-4.082541e-01
3.999655e-01	1.594534e-01	-4.083376e-01
4.979407e-01	1.963171e-01	-8.613695e-02
3.882888e-01	1.783580e-01	-9.938000e-02
4.566508e-01	2.479126e-01	-3.497370e-01
4.155834e-01	2.442195e-01	-3.535106e-01
5.708693e-01	4.231164e-01	-9.194046e-03
3.017332e-01	4.216591e-01	9.607251e-02
6.241999e-01	6.853784e-01	-3.441861e-01
1.929837e-01	7.071087e-01	1.168565e-01
4.723663e-01	3.867024e-01	-7.557227e-01
3.012231e-01	8.572994e-01	-1.440704e-01
4.513738e-01	3.137870e-01	-8.581153e-01
3.339046e-01	9.242777e-01	-1.612082e-01
4.557013e-01	2.880002e-01	-7.962594e-01
3.607394e-01	8.863634e-01	-1.674619e-01
4.574115e-01	3.150867e-01	-7.431443e-01
3.566869e-01	8.599664e-01	-1.487668e-01
5.268141e-01	9.902421e-01	-3.207636e-04
3.478711e-01	9.886113e-01	5.092613e-03
5.264757e-01	1.423105e+00	-1.966330e-01
3.172920e-01	1.414197e+00	-3.287378e-01
4.985528e-01	1.815700e+00	1.970071e-01
3.195635e-01	1.808105e+00	2.113813e-01
5.037203e-01	1.870717e+00	2.262202e-01
3.167766e-01	1.865977e+00	2.477986e-01
4.588831e-01	1.939148e+00	-1.037205e-01
3.337155e-01	1.930187e+00	-1.272500e-01
4.382234e-01	2.055152e-01	-4.672310e-01
4.583209e-01	1.663952e-01	-4.062378e-01
4.709643e-01	1.682966e-01	-4.066358e-01
4.827988e-01	1.704799e-01	-4.069354e-01
4.234188e-01	1.618467e-01	-4.099143e-01
4.119195e-01	1.605010e-01	-4.100203e-01
4.009852e-01	1.591847e-01	-4.101115e-01
4.985496e-01	1.960173e-01	-8.463505e-02
3.884323e-01	1.780873e-01	-1.019015e-01
4.591363e-01	2.467910e-01	-3.498920e-01
4.176021e-01	2.431019e-01	-3.553851e-01
5.709893e-01	4.226741e-01	-4.132400e-03
3.017163e-01	4.217015e-01	9.487516e-02
6.221219e-01	6.863396e-01	-3.348644e-01
1.931267e-01	7.070036e-01	1.165497e-01
4.703956e-01	3.885177e-01	-7.393592e-01
3.012124e-01	8.575004e-01	-1.400111e-01
4.494388e-01	3.146697e-01	-8.409256e-01
3.338616e-01	9.248063e-01	-1.522941e-01
4.536526e-01	2.895564e-01	-7.790237e-01
3.607532e-01	8.871411e-01	-1.561352e-01
4.554040e-01	3.169862e-01	-7.265393e-01
3.566930e-01	8.606960e-01	-1.420191e-01
5.267380e-01	9.900954e-01	2.785558e-03
3.481771e-01	9.890336e-01	1.978909e-03
5.264784e-01	1.422831e+00	-1.904141e-01
3.178110e-01	1.414724e+00	-3.301715e-01
4.988731e-01	1.815471e+00	2.069715e-01
3.198242e-01	1.808050e+00	2.110073e-01
5.038653e-01	1.870359e+00	2.354608e-01
3.169747e-01	1.865828e+00	2.476817e-01
4.598780e-01	1.939015e+00	-9.532890e-02
3.348483e-01	1.930178e+00	-1.273113e-01
4.405921e-01	2.045303e-01	-4.669010e-01
4.602551e-01	1.652828e-01	-4.058487e-01
4.728716e-01	1.673146e-01	-4.062347e-01
4.842883e-01	1.696442e-01	-4.065349e-01
4.247594e-01	1.608908e-01	-4.095724e-01
4.128942e-01	1.596956e-01	-4.096693e-01
4.015668e-01	1.585489e-01	-4.097592e-01
4.990119e-01	1.956560e-01	-8.154857e-02
3.884537e-01	1.777294e-01	-1.021353e-01
4.613846e-01	2.458050e-01	-3.497196e-01
4.191876e-01	2.420071e-01	-3.551221e-01
5.709761e-01	4.227265e-01	-3.989718e-03
3.017423e-01	4.218813e-01	9.352253e-02
6.112130e-01	6.894520e-01	-3.349114e-01
1.934725e-01	7.073502e-01	1.085880e-01
4.678952e-01	3.884304e-01	-7.398767e-01
3.018208e-01	8.578778e-01	-1.408693e-01
4.450891e-01	3.131367e-01	-8.426367e-01
3.338043e-01	9.251736e-01	-1.624475e-01
4.509783e-01	2.888087e-01	-7.801038e-01
3.607579e-01	8.885216e-01	-1.695941e-01
4.532825e-01	3.165139e-01	-7.270300e-01
3.567138e-01	8.623717e-01	-1.458589e-01
5.257927e-01	9.899508e-01	4.393844e-03
3.481855e-01	9.889647e-01	3.470240e-04
5.257471e-01	1.421121e+00	-1.798532e-01
3.178309e-01	1.414597e+00	-3.267311e-01
4.986579e-01	1.814480e+00	2.069622e-01
3.197943e-01	1.807785e+00	2.107351e-01
5.036518e-01	1.869712e+00	2.353514e-01
3.169255e-01	1.865671e+00	2.472138e-01
4.597408e-01	1.937136e+00	-9.553036e-02
3.348640e-01	1.929112e+00	-1.284033e-01
4.411275e-01	2.020293e-01	-4.665986e-01
4.606225e-01	1.628987e-01	-4.049308e-01
4.732257e-01	1.650187e-01	-4.052943e-01
4.846729e-01	1.673989e-01	-4.055832e-01
4.247920e-01	1.587234e-01	-4.093402e-01
4.128493e-01	1.576822e-01	-4.094413e-01
4.015443e-01	1.565754e-01	-4.095383e-01
4.990440e-01	1.940485e-01	-7.582357e-02
3.882365e-01	1.763409e-01	-1.073362e-01
4.623041e-01	2.435129e-01	-3.494646e-01
4.193240e-01	2.395964e-01	-3.559071e-01
5.707111e-01	4.222706e-01	5.079348e-03
3.011456e-01	4.219537e-01	6.725402e-02
6.081098e-01	6.890663e-01	-3.239351e-01
1.934374e-01	7.074037e-01	5.518528e-02
4.671297e-01	3.876921e-01	-7.333418e-01
3.026754e-01	8.581836e-01	-2.044222e-01
4.450576e-01	3.117035e-01	-8.361624e-01
3.339189e-01	9.256165e-01	-2.337003e-01
4.506405e-01	2.879296e-01	-7.786366e-01
3.611019e-01	8.893424e-01	-2.431962e-01
4.526070e-01	3.153813e-01	-7.228295e-01
3.570381e-01	8.633427e-01	-2.112027e-01
5.257779e-01	9.899003e-01	1.753322e-02
3.491096e-01	9.897826e-01	-1.306508e-02
5.273073e-01	1.419585e+00	-1.340449e-01
3.221117e-01	1.414691e+00	-3.277342e-01
5.043191e-01	1.813100e+00	2.212483e-01
3.247678e-01	1.807588e+00	2.139703e-01
5.088397e-01	1.868349e+00	2.455356e-01
3.215585e-01	1.865238e+00	2.512055e-01
4.698845e-01	1.935516e+00	-8.245207e-02
3.439642e-01	1.928784e+00	-1.252153e-01
4.413300e-01	2.004167e-01	-4.664790e-01
4.607624e-01	1.612819e-01	-4.047999e-01
4.733611e-01	1.634431e-01	-4.051720e-01
4.848606e-01	1.658425e-01	-4.054635e-01
4.247631e-01	1.572840e-01	-4.094266e-01
4.128088e-01	1.563485e-01	-4.095412e-01
4.014831e-01	1.552821e-01	-4.096504e-01
4.990708e-01	1.929296e-01	-7.377844e-02
3.880427e-01	1.754138e-01	-1.096735e-01
4.627616e-01	2.420361e-01	-3.492225e-01
4.193649e-01	2.381391e-01	-3.568811e-01
5.705246e-01	4.220180e-01	8.159633e-03
3.007301e-01	4.220171e-01	5.970569e-02
6.067240e-01	6.887603e-01	-3.220117e-01
1.934153e-01	7.075006e-01	4.634782e-02
4.669684e-01	3.874802e-01	-7.344893e-01
3.032689e-01	8.583772e-01	-2.156477e-01
4.451564e-01	3.108959e-01	-8.380151e-01
3.340163e-01	9.258873e-01	-2.463037e-01
4.505998e-01	2.874277e-01	-7.805965e-01
3.613899e-01	8.898488e-01	-2.565615e-01
4.524263e-01	3.145839e-01	-7.242678e-01
3.572996e-01	8.639237e-01	-2.229279e-01
5.257756e-01	9.899831e-01	2.208451e-02
3.497432e-01	9.904739e-01	-1.770532e-02
5.283293e-01	1.418567e+00	-1.281432e-01
3.244248e-01	1.414779e+00	-3.292802e-01
5.071567e-01	1.812155e+00	2.259371e-01
3.273721e-01	1.807432e+00	2.162935e-01
5.114833e-01	1.867414e+00	2.491706e-01
3.240544e-01	1.864937e+00	2.538434e-01
4.740174e-01	1.934436e+00	-7.879886e-02
3.478906e-01	1.928540e+00	-1.229867e-01
4.428152e-01	2.004316e-01	-4.689254e-01
4.622368e-01	1.612432e-01	-4.067736e-01
4.749488e-01	1.634322e-01	-4.071225e-01
4.860118e-01	1.658467e-01	-4.074127e-01
4.255386e-01	1.571557e-01	-4.137565e-01
4.132393e-01	1.562066e-01	-4.138784e-01
4.017054e-01	1.551674e-01	-4.139971e-01
4.994831e-01	1.929266e-01	-7.676058e-02
3.879125e-01	1.752553e-01	-1.212962e-01
4.638876e-01	2.420842e-01	-3.512349e-01
4.200319e-01	2.381241e-01	-3.619295e-01
5.701322e-01	4.213432e-01	4.046994e-03
2.994957e-01	4.230953e-01	5.327389e-02
6.048617e-01	6.872786e-01	-3.188611e-01
1.934162e-01	7.084633e-01	4.894939e-02
4.667030e-01	3.874709e-01	-7.153152e-01
3.039023e-01	8.589903e-01	-1.945411e-01
4.448386e-01	3.102309e-01	-8.170415e-01
3.347320e-01	9.268225e-01	-2.232369e-01
4.499467e-01	2.871651e-01	-7.610486e-01
3.617413e-01	8.904730e-01	-2.329421e-01
4.519421e-01	3.141148e-01	-7.053085e-01
3.577952e-01	8.644953e-01	-2.011935e-01
5.257893e-01	9.887685e-01	2.117464e-02
3.499094e-01	9.902623e-01	-1.678447e-02
5.282763e-01	1.416182e+00	-1.345607e-01
3.243589e-01	1.413851e+00	-3.264969e-01
5.065769e-01	1.808538e+00	2.349134e-01
3.272613e-01	1.803970e+00	2.232147e-01
5.106491e-01	1.863245e+00	2.593815e-01
3.239155e-01	1.860700e+00	2.611480e-01
4.734328e-01	1.930722e+00	-6.417975e-02
3.475003e-01	1.924299e+00	-1.096420e-01
4.428535e-01	2.029528e-01	-4.697539e-01
4.623077e-01	1.627460e-01	-4.072097e-01
4.750237e-01	1.648808e-01	-4.075381e-01
4.861039e-01	1.672693e-01	-4.078192e-01
4.256657e-01	1.585254e-01	-4.153269e-01
4.133623e-01	1.574819e-01	-4.154622e-01
4.017952e-01	1.565499e-01	-4.155816e-01
4.995177e-01	1.934652e-01	-7.683869e-02
3.879188e-01	1.757788e-01	-1.243334e-01
4.638516e-01	2.438900e-01	-3.515543e-01
4.201538e-01	2.399562e-01	-3.636332e-01
5.697327e-01	4.213533e-01	4.301035e-03
2.993904e-01	4.238737e-01	5.162104e-02
6.059199e-01	6.884304e-01	-3.115568e-01
1.934294e-01	7.088563e-01	5.178111e-02
4.671721e-01	3.886408e-01	-7.059891e-01
3.045990e-01	8.603987e-01	-1.842877e-01
4.453937e-01	3.104770e-01	-8.066288e-01
3.363340e-01	9.295548e-01	-2.121976e-01
4.505200e-01	2.874308e-01	-7.515585e-01
3.629922e-01	8.920060e-01	-2.214758e-01
4.523038e-01	3.141616e-01	-6.963409e-01
3.591537e-01	8.658930e-01	-1.905625e-01
5.256702e-01	9.889352e-01	2.118663e-02
3.498573e-01	9.908298e-01	-1.681801e-02
5.282149e-01	1.415822e+00	-1.381518e-01
3.242782e-01	1.413950e+00	-3.293959e-01
5.063974e-01	1.808459e+00	2.326041e-01
3.271548e-01	1.804012e+00	2.180319e-01
5.104311e-01	1.863204e+00	2.572579e-01
3.239115e-01	1.860708e+00	2.559630e-01
4.730410e-01	1.930476e+00	-6.691987e-02
3.470682e-01	1.924330e+00	-1.135577e-01
4.429277e-01	2.040536e-01	-4.697216e-01
4.624344e-01	1.634553e-01	-4.070500e-01
4.751697e-01	1.655818e-01	-4.073765e-01
4.862388e-01	1.679799e-01	-4.076555e-01
4.258269e-01	1.591341e-01	-4.155514e-01
4.135204e-01	1.580437e-01	-4.156903e-01
4.019139e-01	1.571597e-01	-4.158100e-01
4.995727e-01	1.937410e-01	-7.675677e-02
3.879300e-01	1.759868e-01	-1.255091e-01
4.638568e-01	2.447372e-01	-3.514195e-01
4.202482e-01	2.407478e-01	-3.640218e-01
5.692745e-01	4.213538e-01	4.863120e-03
2.993221e-01	4.244205e-01	5.013014e-02
6.065412e-01	6.889654e-01	-3.066241e-01
1.934292e-01	7.091500e-01	5.098634e-02
4.673412e-01	3.891636e-01	-6.983360e-01
3.051792e-01	8.614594e-01	-1.808376e-01
4.455944e-01	3.105615e-01	-7.981496e-01
3.374236e-01	9.313430e-01	-2.082118e-01
4.506865e-01	2.875275e-01	-7.431480e-01
3.638700e-01	8.931084e-01	-2.168832e-01
4.523676e-01	3.141115e-01	-6.886606e-01
3.601167e-01	8.669024e-01	-1.867277e-01
5.256118e-01	9.889978e-01	2.150947e-02
3.498528e-01	9.911853e-01	-1.715906e-02
5.281984e-01	1.415566e+00	-1.376173e-01
3.243109e-01	1.414081e+00	-3.314787e-01
5.061335e-01	1.808381e+00	2.318238e-01
3.272343e-01	1.804052e+00	2.154957e-01
5.101467e-01	1.863159e+00	2.564489e-01
3.241198e-01	1.860702e+00	2.535305e-01
4.725457e-01	1.930328e+00	-6.707293e-02
3.466202e-01	1.924381e+00	-1.149755e-01
4.426813e-01	2.027005e-01	-4.659261e-01
4.623860e-01	1.627561e-01	-4.050191e-01
4.751375e-01	1.649349e-01	-4.053651e-01
4.862146e-01	1.674110e-01	-4.056728e-01
4.256668e-01	1.583489e-01	-4.123393e-01
4.133053e-01	1.572538e-01	-4.124168e-01
4.017084e-01	1.562971e-01	-4.125108e-01
4.994485e-01	1.934872e-01	-7.744722e-02
3.877352e-01	1.753976e-01	-1.226137e-01
4.636374e-01	2.436979e-01	-3.488458e-01
4.196276e-01	2.395087e-01	-3.596519e-01
5.687419e-01	4.211172e-01	-7.428598e-03
2.992711e-01	4.248993e-01	6.762926e-02
6.055359e-01	6.886354e-01	-3.167316e-01
1.932090e-01	7.101719e-01	6.507555e-02
4.667669e-01	3.888242e-01	-7.028947e-01
3.059378e-01	8.622820e-01	-1.776752e-01
4.450847e-01	3.103723e-01	-8.021399e-01
3.378657e-01	9.315987e-01	-2.044283e-01
4.501604e-01	2.873869e-01	-7.473716e-01
3.640551e-01	8.931463e-01	-2.133953e-01
4.518616e-01	3.139098e-01	-6.935133e-01
3.604092e-01	8.670128e-01	-1.832158e-01
5.264964e-01	9.855036e-01	8.586619e-03
3.521418e-01	9.905371e-01	-4.068742e-03
5.324539e-01	1.413476e+00	-1.476231e-01
3.302217e-01	1.413526e+00	-2.844957e-01
5.121642e-01	1.806929e+00	2.318668e-01
3.360766e-01	1.803084e+00	2.428421e-01
5.177721e-01	1.861893e+00	2.575252e-01
3.331529e-01	1.859617e+00	2.786743e-01
4.771458e-01	1.928381e+00	-6.552062e-02
3.544994e-01	1.922400e+00	-8.072294e-02
4.425806e-01	2.042066e-01	-4.719628e-01
4.623408e-01	1.635858e-01	-4.113091e-01
4.751054e-01	1.658650e-01	-4.116263e-01
4.861925e-01	1.684243e-01	-4.119172e-01
4.253904e-01	1.586901e-01	-4.177266e-01
4.128742e-01	1.574609e-01	-4.178099e-01
4.012392e-01	1.564214e-01	-4.179007e-01
4.994321e-01	1.942082e-01	-8.356088e-02
3.870736e-01	1.754000e-01	-1.219437e-01
4.634682e-01	2.454622e-01	-3.534094e-01
4.191402e-01	2.407838e-01	-3.629758e-01
5.688502e-01	4.210391e-01	-9.205597e-03
2.988303e-01	4.257835e-01	7.622048e-02
6.065710e-01	6.886600e-01	-3.203266e-01
1.936153e-01	7.112696e-01	1.076800e-01
4.671507e-01	3.891627e-01	-7.118295e-01
3.060054e-01	8.623219e-01	-1.211302e-01
4.462062e-01	3.104610e-01	-8.142430e-01
3.380413e-01	9.315473e-01	-1.459628e-01
4.509334e-01	2.874645e-01	-7.588640e-01
3.641346e-01	8.931660e-01	-1.595365e-01
4.524224e-01	3.138876e-01	-7.022473e-01
3.604541e-01	8.670256e-01	-1.287392e-01
5.264060e-01	9.855189e-01	6.288458e-03
3.506872e-01	9.900608e-01	-1.848885e-03
5.318101e-01	1.412574e+00	-1.930402e-01
3.245803e-01	1.411191e+00	-3.320774e-01
5.110172e-01	1.804864e+00	1.988311e-01
3.287115e-01	1.801023e+00	2.016327e-01
5.165051e-01	1.859427e+00	2.251129e-01
3.265646e-01	1.857496e+00	2.381194e-01
4.746805e-01	1.926782e+00	-1.072701e-01
3.433636e-01	1.920766e+00	-1.307161e-01
4.411582e-01	2.053797e-01	-4.682107e-01
4.616691e-01	1.645112e-01	-4.079930e-01
4.744274e-01	1.669320e-01	-4.082958e-01
4.858431e-01	1.696536e-01	-4.085791e-01
4.246820e-01	1.590026e-01	-4.142315e-01
4.122084e-01	1.576067e-01	-4.143062e-01
4.007081e-01	1.564611e-01	-4.143967e-01
4.993854e-01	1.955563e-01	-8.310378e-02
3.869468e-01	1.753141e-01	-1.195935e-01
4.621348e-01	2.467019e-01	-3.502847e-01
4.178950e-01	2.415310e-01	-3.596937e-01
5.686828e-01	4.214604e-01	-8.928584e-03
2.987837e-01	4.257755e-01	8.183152e-02
6.062031e-01	6.894239e-01	-3.235646e-01
1.939645e-01	7.109557e-01	1.192581e-01
4.674328e-01	3.889981e-01	-7.221572e-01
3.056481e-01	8.622853e-01	-9.570048e-02
4.469900e-01	3.105350e-01	-8.271796e-01
3.381556e-01	9.310890e-01	-1.193751e-01
4.515449e-01	2.875453e-01	-7.723814e-01
3.641456e-01	8.927981e-01	-1.346308e-01
4.530376e-01	3.137542e-01	-7.129961e-01
3.604112e-01	8.668631e-01	-1.036339e-01
5.263096e-01	9.854708e-01	4.519481e-03
3.506216e-01	9.899942e-01	-1.782449e-04
5.317012e-01	1.411490e+00	-1.967516e-01
3.244211e-01	1.409618e+00	-3.343775e-01
5.105615e-01	1.802895e+00	1.955350e-01
3.285092e-01	1.799166e+00	1.951226e-01
5.159093e-01	1.856713e+00	2.220517e-01
3.264560e-01	1.855085e+00	2.312292e-01
4.744783e-01	1.925364e+00	-1.071630e-01
3.415596e-01	1.919278e+00	-1.343053e-01
4.405922e-01	2.041236e-01	-4.746872e-01
4.613915e-01	1.637928e-01	-4.128716e-01
4.741742e-01	1.663067e-01	-4.132061e-01
4.857187e-01	1.691682e-01	-4.135027e-01
4.242433e-01	1.582138e-01	-4.188970e-01
4.117146e-01	1.568537e-01	-4.189857e-01
4.002613e-01	1.556987e-01	-4.190812e-01
4.993676e-01	1.954698e-01	-8.473259e-02
3.866823e-01	1.747284e-01	-1.191398e-01
4.616945e-01	2.458155e-01	-3.555266e-01
4.171654e-01	2.404310e-01	-3.643355e-01
5.686618e-01	4.223165e-01	-1.113215e-02
2.986304e-01	4.280066e-01	8.357278e-02
6.064785e-01	6.905802e-01	-3.507307e-01
1.942518e-01	7.126673e-01	1.201539e-01
4.674530e-01	3.897069e-01	-7.786148e-01
3.056848e-01	8.622854e-01	-1.046539e-01
4.474481e-01	3.110620e-01	-8.883601e-01
3.383068e-01	9.309921e-01	-1.302022e-01
4.518876e-01	2.881109e-01	-8.331901e-01
3.643872e-01	8.924526e-01	-1.434405e-01
4.532896e-01	3.149440e-01	-7.696509e-01
3.605309e-01	8.664922e-01	-1.123011e-01
5.263011e-01	9.870479e-01	4.300857e-03
3.506029e-01	9.915062e-01	7.568236e-05
5.318569e-01	1.414215e+00	-1.926380e-01
3.246790e-01	1.413096e+00	-3.284777e-01
5.103430e-01	1.806853e+00	1.959015e-01
3.286529e-01	1.802838e+00	2.098548e-01
5.155301e-01	1.861356e+00	2.226094e-01
3.264908e-01	1.859415e+00	2.460438e-01
4.741231e-01	1.929172e+00	-1.046572e-01
3.420611e-01	1.922956e+00	-1.286043e-01
4.410996e-01	2.028145e-01	-4.747891e-01
4.615150e-01	1.620474e-01	-4.124700e-01
4.743164e-01	1.646431e-01	-4.128052e-01
4.858003e-01	1.676075e-01	-4.131002e-01
4.242769e-01	1.571055e-01	-4.196584e-01
4.117116e-01	1.560404e-01	-4.197507e-01
4.002371e-01	1.550407e-01	-4.198462e-01
4.993874e-01	1.946622e-01	-7.981007e-02
3.865165e-01	1.747270e-01	-1.214704e-01
4.626398e-01	2.450391e-01	-3.552504e-01
4.176092e-01	2.401242e-01	-3.654520e-01
5.685775e-01	4.257393e-01	1.657452e-03
2.980377e-01	4.282383e-01	6.897974e-02
6.068355e-01	7.043148e-01	-3.094924e-01
1.943092e-01	7.138363e-01	8.235815e-02
